Date,Open,High,Low,Close,Volume
2024-06-03,19200,19250,19195,19200,2520
2024-06-04,19200,19300,19000,19300,3748
2024-06-05,19200,19300,19010,19300,1325
2024-06-06,19200,19300,19050,19100,1361
2024-06-07,19100,19200,19005,19200,3139
2024-06-10,19195,19195,19000,19000,1097
2024-06-11,19010,19100,19000,19100,2191
2024-06-12,19100,19200,19000,19200,61491
2024-06-13,19100,19250,19100,19250,4624
2024-06-14,19250,19330,19100,19330,1694
2024-06-18,19320,19330,19300,19300,887
2024-06-19,19200,19400,19200,19400,7294
2024-06-20,19400,19445,19400,19445,2729
2024-06-21,19500,19700,19445,19500,53023
2024-06-24,19490,19490,19430,19430,1216
2024-06-25,19430,19430,19300,19420,4183
2024-06-26,19400,19420,19300,19305,1953
2024-06-27,19300,19400,19250,19250,4161
2024-06-28,19250,19380,19200,19380,36293
2024-07-01,19300,19380,19205,19205,3817
2024-07-02,19380,19400,19255,19400,17280
2024-07-03,19300,19300,19280,19300,1978
2024-07-04,19300,19500,19300,19400,81794
2024-07-05,19400,19400,19310,19395,1368
2024-07-08,19310,19500,19310,19500,3169
2024-07-09,19410,19700,19410,19695,4653
2024-07-10,19700,20000,19700,19750,3521
2024-07-11,19750,20000,19700,19800,4327
2024-07-12,19800,19800,19700,19700,1168
2024-07-15,19800,19995,19700,19900,726
2024-07-16,19900,20000,19900,19990,1956
2024-07-17,20000,20000,19910,20000,3244
2024-07-18,20000,20700,20000,20200,35605
2024-07-19,20250,20700,20200,20505,28025
2024-07-22,20510,20900,20500,20500,5606
2024-07-23,20500,20500,20310,20310,4199
2024-07-24,20400,20400,20370,20370,2703
2024-07-25,20370,20400,20370,20400,4854
2024-07-26,20370,20500,20305,20500,1229
2024-07-29,20600,20700,20250,20700,4447
2024-07-30,20700,20700,20505,20690,1412
2024-07-31,20695,21000,20695,20700,8267
2024-08-01,20700,20700,20550,20600,11003
2024-08-02,20700,21000,20600,20600,25180
2024-08-05,20615,20805,20615,20700,5427
2024-08-06,20700,21000,20700,20700,2676
2024-08-08,20995,21000,20800,20990,11164
2024-08-09,21045,22000,21010,22000,3269
2024-08-12,22000,22150,21995,22000,29507
2024-08-13,22000,22150,22000,22005,11938
2024-08-14,22000,22100,21900,22000,11772
2024-08-16,22000,22100,22000,22000,9618
2024-08-19,22000,22115,22000,22115,8116
2024-08-20,22000,22120,22000,22115,3850
2024-08-21,22115,22495,22115,22250,15899
2024-08-22,22250,22290,22205,22250,1818
2024-08-23,22250,22495,22250,22495,1579
2024-08-26,22490,22500,22490,22500,1544
2024-08-27,22500,22550,22450,22450,4129
2024-08-28,22500,22500,22450,22450,4499
2024-08-29,22305,24130,22305,22500,9309
2024-08-30,22500,23000,22490,22500,80571
2024-09-02,22600,23500,22600,22680,1317
2024-09-03,22655,23475,22655,23000,771
2024-09-04,23000,23000,22725,22730,9842
2024-09-05,22800,23650,22750,22865,11947
2024-09-06,23000,23460,22900,22950,5098
2024-09-09,22950,23500,22850,22850,6940
2024-09-10,23000,23000,23000,23000,1499
2024-09-11,23000,23480,23000,23005,4115
2024-09-12,23005,23525,23000,23500,25442
2024-09-13,23505,24000,23400,24000,9009
2024-09-16,23835,24125,23830,24000,3518
2024-09-17,24130,24130,24000,24000,364
2024-09-18,24100,24150,23620,24000,18683
2024-09-19,24000,24000,23650,24000,11011
2024-09-20,24000,24000,23705,24000,42433
2024-09-23,24000,24005,23905,24000,2706
2024-09-24,24000,24000,23700,23900,4197
2024-09-25,24000,24000,22650,24000,3337
2024-09-26,23500,23990,22500,23900,1144
2024-09-27,23800,24000,22700,23995,23134
2024-09-30,23990,23990,22900,23200,1662
2024-10-01,23200,23600,22905,23200,43652
2024-10-02,23200,23440,23200,23220,98284
2024-10-03,23220,23600,23220,23500,119112
2024-10-04,23355,23750,23355,23600,50900
2024-10-07,23500,23510,23315,23510,1305
2024-10-08,23500,23850,23400,23845,21099
2024-10-09,23800,23850,23600,23700,3099
2024-10-10,23700,23850,23695,23800,66387
2024-10-11,23700,23800,23600,23600,5953
2024-10-14,23600,23600,23350,23350,5340
2024-10-15,23300,23300,23000,23000,32845
2024-10-16,22900,23000,22800,22900,16699
2024-10-17,23000,23000,22850,23000,16756
2024-10-18,23000,23000,22915,23000,1142
2024-10-21,23000,23000,22915,22955,4047
2024-10-22,23000,23250,23000,23195,943
2024-10-23,23010,23290,23010,23290,107464
2024-10-24,23290,23500,23290,23500,8312
2024-10-25,23500,23500,23450,23500,5275
2024-10-28,23500,23660,23500,23505,2741
2024-10-29,23510,23750,23510,23525,1127
2024-10-30,23530,23755,23530,23560,3864
2024-10-31,23750,23750,23700,23700,29162
2024-11-04,23555,23700,23555,23600,6140
2024-11-05,23750,23750,23565,23600,33486
2024-11-06,23600,23600,23510,23600,6477
2024-11-07,23600,23700,23595,23600,7172
2024-11-08,23690,23995,23600,23705,1937
2024-11-11,23710,24100,23700,23700,15516
2024-11-12,23680,23750,23630,23750,22352
2024-11-13,23700,23850,23700,23850,18996
2024-11-14,23850,23850,23620,23800,1531
2024-11-18,23750,23750,23650,23705,11043
2024-11-19,23700,23800,23600,23705,5450
2024-11-20,23700,23705,23650,23700,6964
2024-11-21,23700,23705,23650,23650,14914
2024-11-22,23700,23800,23610,23800,2792
2024-11-25,23750,23800,23650,23700,10791
2024-11-26,23700,23800,23605,23650,6364
2024-11-27,23700,23700,23650,23650,1398
2024-11-28,23700,23700,23600,23700,3457
2024-11-29,23650,23750,23650,23750,8391
2024-12-02,23750,23800,23655,23680,3873
2024-12-03,23700,23700,23650,23695,11323
2024-12-04,23695,23725,23525,23725,94582
2024-12-05,23700,23850,23700,23850,6306
2024-12-06,23850,23995,23850,23850,2149
2024-12-09,23850,23900,23700,23900,3029
2024-12-10,23900,23900,23800,23900,6631
2024-12-11,23850,24000,23700,24000,37366
2024-12-12,24000,24300,23750,23750,7730
2024-12-13,23900,24000,23750,24000,2341
2024-12-16,23900,23900,23850,23900,4572
2024-12-17,23900,23900,23800,23895,1644
2024-12-18,23895,24000,23800,24000,13496
2024-12-19,24000,24000,23700,23800,10524
2024-12-20,23800,24000,23705,24000,4090
2024-12-23,24000,24000,23800,24000,2338
2024-12-24,23900,24000,23895,24000,1681
2024-12-26,23900,23900,23800,23900,1975
2024-12-27,23900,23900,23730,23850,2130
2024-12-30,23850,23850,23750,23800,7264
2024-12-31,23790,24000,23755,24000,21957
2025-01-02,23850,24000,23800,24000,559
2025-01-03,23810,24000,23800,24000,588
2025-01-06,23900,23900,23805,23900,1067
2025-01-07,23850,23850,23775,23800,4096
2025-01-08,23840,23840,23800,23800,6037
2025-01-09,23800,23850,23800,23850,1708
2025-01-10,23850,23900,23800,23900,860
2025-01-13,23820,23900,23800,23900,2284
2025-01-14,23900,23900,23750,23800,1757
2025-01-15,23800,24300,23800,23850,3071
2025-01-16,23850,24200,23850,24000,4508
2025-01-17,24300,24500,23950,24495,1145
2025-01-20,24100,24100,24000,24000,1279
2025-01-21,24050,24150,23950,24000,3116
2025-01-22,24000,24100,24000,24100,1385
2025-01-23,24100,24100,24100,24100,631
2025-01-24,24100,25000,24100,24205,1940
2025-01-27,24250,25000,24200,24500,4707
2025-01-28,24300,25000,24300,25000,1447
2025-01-29,24550,25000,24550,25000,3030
2025-01-30,24700,24700,24500,24500,4225
2025-01-31,24500,25000,24500,24990,709
2025-02-03,24990,25000,24700,24855,796
2025-02-04,25000,25000,24695,25000,12299
2025-02-05,24900,25000,24850,25000,4302
2025-02-06,26000,26000,25500,25500,670
2025-02-07,25200,27000,25200,25500,4085
2025-02-10,25500,25500,25130,25130,1096
2025-02-11,25200,25500,25200,25400,905
2025-02-12,25495,25500,25350,25500,1786
2025-02-13,25400,25500,25000,25495,5964
2025-02-14,25495,25500,25000,25500,8608
2025-02-17,25300,25500,25000,25000,2440
2025-02-18,25400,25700,25160,25500,4683
2025-02-19,25500,25500,25300,25500,42331
2025-02-20,25990,26000,25500,25950,2076
2025-02-21,26300,26500,25950,26425,22531
2025-02-24,26300,26500,25500,26500,4717
2025-02-25,26400,26400,26000,26000,1735
2025-02-26,26000,26000,25600,25795,2694
2025-02-27,25700,25800,25500,25800,17337
2025-02-28,25800,25800,25500,25760,1272
2025-03-03,25760,25800,25510,25800,2290
2025-03-04,25650,25700,25500,25595,6026
2025-03-05,25595,25800,25515,25600,1078
2025-03-06,25500,25600,25500,25600,35218
2025-03-07,25600,25600,25500,25600,25817
2025-03-10,25500,25500,25300,25500,36568
2025-03-11,25495,25500,23600,25500,3013
2025-03-12,25250,25500,25250,25450,1011
2025-03-13,25500,25600,25000,25000,9552
2025-03-14,25500,25500,25000,25000,2922
2025-03-17,25400,25500,25000,25400,12973
2025-03-18,25400,25400,25250,25400,906
2025-03-19,25395,25400,24000,25300,15720
2025-03-20,25250,25250,24600,25250,3743
2025-03-21,25240,25240,24205,25200,8225
2025-03-24,25100,25400,25000,25400,12948
2025-03-25,25395,25395,24950,24950,5770
2025-03-26,24805,25190,24805,25100,1395
2025-03-28,25000,25190,25000,25000,5826
2025-04-01,25190,25400,25000,25200,1119
2025-04-02,25200,25500,25010,25300,3818
2025-04-03,25300,25400,25000,25100,3064
2025-04-04,25390,25390,25200,25305,195
2025-04-07,25300,25315,25100,25100,1009
2025-04-08,25200,25350,25150,25200,6860
2025-04-09,25150,25200,25000,25150,18375
2025-04-10,25190,25190,25000,25100,1288
2025-04-11,25120,25120,25000,25000,1606
2025-04-14,25000,25000,24700,24990,2956
2025-04-15,24950,24990,24500,24935,3844
2025-04-16,24895,24895,24500,24890,2298
2025-04-17,24890,24895,24000,24895,5381
2025-04-18,24695,24800,24000,24000,8517
2025-04-22,24500,24935,24000,24000,26210
2025-04-23,24935,24935,24500,24900,1803
2025-04-24,24900,24900,24105,24500,1507
2025-04-25,24500,24850,24500,24850,554
2025-04-28,24900,24900,24850,24900,736
2025-04-29,24900,25500,24900,24990,4274
2025-04-30,24990,25100,24990,25100,976
2025-05-02,25500,25900,25200,25895,1237
2025-05-05,25605,26400,25605,26000,1720
2025-05-06,26390,26900,26000,26500,46754
2025-05-07,26110,26795,26110,26500,1335
2025-05-08,26500,26700,26485,26485,6583
2025-05-09,26485,26800,26000,26600,17574
2025-05-12,26600,26780,26600,26700,7446
2025-05-13,26605,26780,26600,26700,5931
2025-05-14,26550,26800,26550,26750,5857
2025-05-15,26750,26750,26700,26750,2233
2025-05-16,26700,26750,26600,26600,2450
2025-05-19,26600,27000,26500,26600,69455
2025-05-20,26450,26500,25970,26495,22722
2025-05-21,26000,26000,25550,25950,6546
2025-05-22,25555,25900,25100,25200,1553
2025-05-23,25200,25200,25010,25095,1466
2025-05-26,25100,25100,24500,24500,6042
2025-05-27,24950,24950,24500,24945,3668
2025-05-28,24945,24945,24605,24900,4484
2025-05-30,24900,25100,24900,25000,27955
2025-06-02,25005,25500,24650,25000,21488
2025-06-03,25600,25990,25000,25000,4662
2025-06-04,25000,25500,25000,25000,73169
2025-06-05,25000,25000,24800,25000,5889
2025-06-10,25000,25495,24955,25000,19045
2025-06-11,25005,25490,24900,25000,35662
2025-06-12,25010,25010,24850,25000,19553
2025-06-13,25000,25000,24865,24900,21005
2025-06-16,25000,25000,24900,24900,4109
2025-06-17,24905,25480,24900,25480,11366
2025-06-18,25450,25500,25000,25500,7392
2025-06-19,25400,26200,24995,25615,7861
2025-06-20,26400,26400,25550,25950,21043
2025-06-23,25505,25950,25000,25500,3791
2025-06-24,25300,25500,25000,25500,6952
2025-06-25,25005,25500,25000,25500,25845
2025-06-26,26000,26000,25510,26000,221
2025-06-27,25500,26000,24900,24900,5736
2025-06-30,25500,25900,24900,25800,5641
2025-07-01,25795,25800,25000,25200,2828
2025-07-02,25010,25100,25000,25080,4814
2025-07-03,25080,25980,24925,25980,22987
2025-07-04,25200,25975,25200,25975,4554
2025-07-07,25000,25500,25000,25500,972
2025-07-08,25050,25100,25000,25100,1653
2025-07-09,25100,25100,25000,25000,2357
2025-07-10,25050,26000,25000,26000,3253
2025-07-11,25100,25600,25100,25500,1518
2025-07-14,25500,25500,25100,25105,1489
2025-07-15,25105,25300,25105,25200,1755
2025-07-16,25200,25500,25000,25500,25217
2025-07-17,25200,25500,25150,25200,11808
2025-07-18,25100,25400,25010,25400,1039
2025-07-21,25100,25350,25050,25350,5275
2025-07-22,25000,25100,24950,25100,6157
2025-07-23,25100,25150,25000,25100,5134
2025-07-24,25100,25100,24700,25000,19407
2025-07-25,25000,26000,24955,25990,7002
2025-07-28,25990,25990,25000,25000,24282
2025-07-29,25000,25500,25000,25350,6987
2025-07-30,25100,25300,24995,25000,3545
2025-07-31,25000,25100,24955,25000,3170
2025-08-01,25000,25020,24950,25000,2095
2025-08-04,25000,25000,24700,25000,4688
2025-08-05,25000,25000,24600,24650,1688
2025-08-06,24650,25000,24650,25000,4579
2025-08-08,24650,25000,24650,24995,43684
2025-08-11,24750,25000,24750,24900,23776
2025-08-12,24850,24900,24850,24900,26863
2025-08-13,24890,25000,24890,24900,1112
2025-08-14,24890,25100,24850,24900,9189
2025-08-18,25000,25000,24850,24850,5123
2025-08-19,25000,25000,24800,24850,6779
2025-08-20,24850,24850,24750,24840,1894
2025-08-21,24800,24800,24750,24795,3883
2025-08-22,24795,24795,24690,24700,11210
2025-08-25,24700,25000,24600,24800,26010
2025-08-26,24900,25020,24800,25020,7389
2025-08-27,25085,25100,24995,25000,4068
2025-08-28,25000,25350,25000,25000,1585
2025-08-29,25000,25100,25000,25000,4308
2025-09-01,25000,25100,24950,24950,2470
2025-09-02,25000,25095,24950,24950,1633
2025-09-03,25000,25100,24800,25100,6577
2025-09-05,25000,25960,25000,25500,6363
2025-09-08,25495,25750,25100,25500,1075
2025-09-09,25500,25500,25115,25410,2558
2025-09-10,25500,25895,25250,25800,2132
2025-09-11,25800,25900,25600,25800,2353
2025-09-12,25800,25900,25300,25895,5909
2025-09-15,25805,25895,25800,25800,3060
2025-09-16,25925,25925,25700,25900,8508
2025-09-17,25800,25900,25505,25900,4958
2025-09-18,25820,25820,25750,25790,1589
2025-09-19,25925,25925,25770,25925,4771
2025-09-22,25800,26000,25800,25915,5125
2025-09-23,25925,25990,25750,25990,5301
2025-09-24,25900,25900,25700,25900,2059
2025-09-25,25900,25900,25700,25900,3795
2025-09-26,25995,25995,25505,25505,2839
2025-09-29,25850,25900,25605,25605,2644
2025-09-30,25700,25900,25605,25605,2007
2025-10-01,25795,25900,25600,25700,1336
2025-10-02,25700,25895,25700,25895,3480
2025-10-03,25890,25900,25855,25895,1664
2025-10-06,25895,26000,25800,26000,11435
2025-10-07,25900,26490,25850,26000,7572
2025-10-08,26000,26495,25800,26100,50564
2025-10-09,26100,26100,26000,26000,8529
2025-10-10,25995,26325,25715,26000,2900
2025-10-13,26000,26155,25800,25950,14821
2025-10-14,26000,26000,25950,25950,3978
2025-10-15,25990,26670,25990,26500,23708
2025-10-16,26300,26345,26000,26000,8209
2025-10-17,26200,26350,26000,26000,3184
2025-10-20,26300,26350,26000,26350,5742
2025-10-21,26150,26350,26150,26200,21759
2025-10-22,26300,26500,26150,26490,7950
2025-10-23,26500,26700,26300,26695,8588
2025-10-24,26695,26900,26300,26700,5885
2025-10-27,26600,26695,26300,26500,4052
2025-10-28,26500,26500,26300,26500,7909
2025-10-29,26500,26690,26300,26350,10883
2025-10-30,26350,26500,26200,26200,2502
2025-10-31,26200,26495,26050,26105,2923
2025-11-03,26105,26300,26100,26100,33115
2025-11-04,26095,26100,25995,26100,43257
2025-11-05,26100,26100,25750,26000,2579
2025-11-06,26000,26000,25800,25990,2598
2025-11-07,26000,26000,25995,26000,3964
2025-11-10,25990,25995,25750,25900,7040
2025-11-11,25900,25995,25500,25600,54748
2025-11-12,25900,25950,25455,25455,10311
2025-11-13,25500,26000,25455,26000,2779
2025-11-14,25600,25980,25500,25500,21842
2025-11-17,25000,25500,25000,25500,3322
2025-11-18,25100,25500,25000,25000,10562
2025-11-19,25500,25500,25000,25400,29111
2025-11-20,25500,25500,25250,25500,2061
2025-11-21,25500,25500,25100,25100,2246
2025-11-24,25000,25400,24800,25150,13475
2025-11-25,25300,25400,25000,25400,11633
2025-11-26,25500,25600,25005,25600,21639
2025-11-27,25450,25600,25350,25425,1062
2025-11-28,25425,25700,25425,25600,1665
2025-12-01,25600,26000,25450,26000,3923
2025-12-02,26000,26000,25505,25950,2138
2025-12-03,25515,25950,25500,25950,3189
2025-12-04,25950,25950,25590,25700,45643
2025-12-05,25800,25800,25600,25800,20922
2025-12-08,25515,25950,25400,25500,6256
2025-12-09,25505,25600,25410,25500,3002
2025-12-10,25500,25700,25500,25500,2812
2025-12-11,25500,25600,25000,25000,8044
2025-12-12,25600,25600,25500,25500,1119
2025-12-15,25600,25600,25105,25105,1747
2025-12-16,25105,25200,25100,25200,5893
2025-12-17,25200,25200,25000,25200,5682
2025-12-18,25200,25200,25000,25005,20321
2025-12-19,25010,25200,25010,25100,119059
2025-12-22,25000,25000,24950,25000,5518
2025-12-23,25090,25100,24950,25000,2653
2025-12-24,25000,25000,24850,24900,3047
2025-12-26,24895,24900,24850,24900,64785
2025-12-29,24800,24800,24405,24800,17598
2025-12-30,24800,24800,24400,24400,8279
2025-12-31,24400,26120,24360,26120,12627
2026-01-02,24600,25995,24600,25995,2383
2026-01-05,25980,25995,24800,24995,3073
2026-01-06,25000,25850,25000,25500,2947
2026-01-07,25500,25500,25000,25500,1387
2026-01-08,25500,25500,25100,25500,1555
2026-01-09,25450,25600,25200,25500,2619
2026-01-12,25995,25995,25205,25500,2574
2026-01-13,25500,25500,25370,25405,1470
2026-01-14,25500,25500,25000,25500,3047
2026-01-15,25500,26000,25000,25500,9957
2026-01-16,25500,25500,25000,25500,10446
2026-01-19,25500,25500,25010,25500,1977
2026-01-20,25495,25600,25400,25500,2011
2026-01-21,25500,25500,25400,25500,3853
2026-01-22,25500,25500,25400,25495,3700
2026-01-23,25500,25500,25350,25500,5530
2026-01-26,25500,25500,25400,25500,4133
2026-01-27,25500,25500,25450,25500,10319
2026-01-28,25500,25700,25500,25505,11352
2026-01-29,26000,26005,25600,26005,1789
2026-01-30,27160,27200,26020,26950,1797
2026-02-02,26900,26900,26100,26900,2297
2026-02-03,26950,26950,26500,26900,1565
2026-02-04,26890,26995,26400,26900,2814
2026-02-05,26900,27000,26505,26950,2442
2026-02-06,26950,27000,26800,27000,2023
2026-02-09,27000,27145,27000,27145,1763
2026-02-10,27150,27150,26955,27140,6192
2026-02-11,27135,27300,27000,27295,2963
2026-02-12,27000,27295,27000,27285,3326
2026-02-13,27295,28000,27285,27985,8995
2026-02-16,27985,27985,27500,27875,2342
2026-02-17,27875,28000,27855,27995,6841
2026-02-18,27950,28100,27900,28100,13795
2026-02-19,28500,28500,28000,28200,11376
2026-02-20,28250,29000,28250,29000,7282
2026-02-23,29000,29200,28500,29200,12142
2026-02-24,29000,29005,28700,28800,3206
2026-02-25,28700,29300,28300,29200,10964
2026-02-26,29150,29200,29000,29200,6915
2026-02-27,29000,29300,29000,29300,16082
2026-03-02,29300,29300,29010,29010,8297
2026-03-03,29200,29300,28950,29250,27046
2026-03-04,29200,29200,28200,28200,10054
2026-03-05,29200,29200,28500,28700,3933
2026-03-06,29000,29000,28700,28950,28571
2026-03-09,28950,29000,28500,29000,12631
2026-03-10,29000,29000,28850,29000,17574
2026-03-11,29100,29150,28500,28800,6979
2026-03-12,29000,29000,28700,29000,12780
2026-03-13,28800,29145,28800,28985,5704
2026-03-17,28900,29005,28500,28995,13330
2026-03-18,29000,29000,28800,28995,2221
2026-03-19,28995,28995,28800,28800,3365
2026-03-23,28550,28900,28200,28200,16961
2026-03-24,28500,28700,28200,28205,4303
2026-03-25,28205,28450,28005,28005,5456
2026-03-26,28005,28425,28005,28425,1233
2026-03-27,28400,28500,28200,28400,7988
2026-03-30,28400,28985,28100,28425,4872
2026-03-31,28425,29000,28000,29000,3397
2026-04-01,28990,29000,28550,29000,1291
2026-04-02,29000,29000,28500,28900,2101
2026-04-03,28900,29000,28900,29000,526
2026-04-07,29000,29000,28900,29000,2263
2026-04-08,29000,29000,28800,28800,8598
2026-04-09,28800,28950,28100,28795,3476
2026-04-10,28800,28800,27685,28800,49298
2026-04-13,28800,28800,28500,28800,2934
2026-04-14,28800,28800,28000,28000,57899
2026-04-15,28495,28500,28000,28500,19792
2026-04-16,28800,28800,27500,27500,6225
2026-04-17,28495,28500,28395,28495,1367
2026-04-20,28500,29000,28000,28400,2611
2026-04-21,28400,29000,28000,28500,8984
2026-04-22,28500,29000,28200,28500,14307
2026-04-23,29000,29000,28310,28500,4421
2026-04-24,28500,28500,28400,28500,2367
2026-04-27,29000,29000,28200,28500,6725
2026-04-28,28500,28700,28400,28400,6428
2026-04-29,28695,28700,28400,28700,12315
2026-04-30,28700,28700,28600,28700,5534
2026-05-04,28700,29400,28700,29000,3627
2026-05-05,29000,29000,28850,28900,11179
2026-05-06,28900,28900,28810,28900,9322
2026-05-07,28900,28900,28800,28900,9737
2026-05-08,28900,28900,28800,28900,3362
